Ticker,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
Ticker,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
Date,,,,,,,,
2025-04-30,211.9811248779297,184.4199981689453,158.4662628173828,1479.2862548828125,393.88818359375,1399.410888671875,3411.694580078125,282.1600036621094
2025-05-01,212.79913330078125,190.1999969482422,160.9610137939453,,423.9235534667969,,,280.5199890136719
2025-05-02,204.8485870361328,189.97999572753906,163.68527221679688,1485.991943359375,433.769287109375,1414.152099609375,3389.2705078125,287.2099914550781
2025-05-05,198.40435791015625,186.35000610351562,163.86488342285156,1487.6683349609375,434.65618896484375,1425.6063232421875,3412.287109375,280.260009765625
2025-05-06,198.0252685546875,185.00999450683594,162.88694763183594,1490.528076171875,431.8061218261719,1415.2476806640625,3417.91796875,275.3500061035156
2025-05-07,195.7707977294922,188.7100067138672,151.06185913085938,1487.37255859375,431.8459777832031,1400.4068603515625,3403.19921875,276.2200012207031
2025-05-08,197.00778198242188,192.0800018310547,153.95574951171875,1490.4295654296875,436.6492614746094,1401.4029541015625,3406.952880859375,284.82000732421875
2025-05-09,198.0452423095703,193.05999755859375,152.42898559570312,1486.6822509765625,437.20733642578125,1371.721435546875,3398.457763671875,298.260009765625
2025-05-12,210.55104064941406,208.63999938964844,158.12698364257812,1604.3270263671875,447.70074462890625,1430.7855224609375,3576.366943359375,318.3800048828125
2025-05-13,212.68861389160156,211.3699951171875,159.19473266601562,1546.8358154296875,447.5812072753906,1410.0682373046875,3472.2490234375,334.07000732421875
2025-05-14,212.08929443359375,210.25,165.02244567871094,1570.3056640625,451.36798095703125,1418.7337646484375,3505.5390625,347.67999267578125
2025-05-15,211.21029663085938,205.1699981689453,163.61541748046875,1590.6197509765625,452.3863220214844,1448.4151611328125,3536.359619140625,342.82000732421875
2025-05-16,211.0205078125,205.58999633789062,165.84072875976562,1567.84033203125,453.5244445800781,1450.6064453125,3517.98583984375,349.9800109863281
2025-05-19,208.54331970214844,206.16000366210938,166.1899871826172,1538.157958984375,458.11688232421875,1435.0684814453125,3476.0029296875,342.0899963378906
2025-05-20,206.62550354003906,204.07000732421875,163.63536071777344,1538.94677734375,457.4180603027344,1418.932861328125,3455.752197265625,343.82000732421875
2025-05-21,201.86090087890625,201.1199951171875,168.20574951171875,1546.7371826171875,451.8272399902344,1423.5145263671875,3482.917724609375,334.6199951171875
2025-05-22,201.13172912597656,203.10000610351562,170.51087951660156,1526.028564453125,454.11346435546875,1403.79345703125,3434.711181640625,341.0400085449219
2025-05-23,195.04864501953125,200.99000549316406,168.11593627929688,1543.088623046875,449.441162109375,1421.124267578125,3471.853759765625,339.3399963378906
2025-05-26,,,,1558.5706787109375,,1429.0924072265625,3494.27783203125,
2025-05-27,199.98304748535156,206.02000427246094,172.53662109375,1548.3150634765625,459.93389892578125,1416.44287109375,3456.147216796875,362.8900146484375
2025-05-28,200.1927947998047,204.72000122070312,171.9977569580078,1549.991455078125,456.609375,1407.279541015625,3455.1591796875,356.8999938964844
2025-05-29,199.72332763671875,205.6999969482422,171.49880981445312,1563.5999755859375,457.9272155761719,1412.1600341796875,3455.5546875,358.42999267578125
2025-05-30,200.622314453125,205.00999450683594,171.37905883789062,1562.699951171875,459.60443115234375,1415.2476806640625,3421.2763671875,346.4599914550781
2025-06-02,201.47134399414062,206.64999389648438,168.6747589111328,1553.800048828125,461.2118225097656,1408.0762939453125,3407.842041015625,342.69000244140625
2025-06-03,203.03956604003906,205.7100067138672,165.8307342529297,1543.0,462.2101745605469,1399.908935546875,3363.784423828125,344.2699890136719
2025-06-04,202.590087890625,207.22999572753906,167.6968231201172,1551.199951171875,463.1086730957031,1417.8372802734375,3369.465087890625,332.04998779296875
2025-06-05,200.40257263183594,207.91000366210938,167.8564910888672,1554.300048828125,466.91241455078125,1436.662109375,3359.6982421875,284.70001220703125
2025-06-06,203.68882751464844,213.57000732421875,173.3149871826172,1563.800048828125,469.6080017089844,1437.7576904296875,3372.75390625,295.1400146484375
2025-06-09,201.2216339111328,216.97999572753906,175.93264770507812,1572.9000244140625,471.97412109375,1443.0367431640625,3410.326416015625,308.5799865722656
2025-06-10,202.44024658203125,217.61000061035156,178.44041442871094,1596.0,470.1471252441406,1432.777587890625,3451.187744140625,326.0899963378906
2025-06-11,198.55465698242188,213.1999969482422,177.1915283203125,1631.0999755859375,471.8443298339844,1443.13623046875,3460.1572265625,326.42999267578125
2025-06-12,198.97418212890625,213.24000549316406,175.54299926757812,1608.5999755859375,478.0840759277344,1435.865234375,3422.584716796875,319.1099853515625
2025-06-13,196.227294921875,212.10000610351562,174.513916015625,1602.0,474.18048095703125,1422.2198486328125,3434.0458984375,325.30999755859375
2025-06-16,198.195068359375,216.10000610351562,176.61204528808594,1623.800048828125,478.3536376953125,1432.0804443359375,3484.474853515625,329.1300048828125
2025-06-17,195.418212890625,214.82000732421875,175.7927703857422,1639.9000244140625,477.25543212890625,1425.506591796875,3503.41064453125,316.3500061035156
2025-06-18,196.35714721679688,212.52000427246094,173.16513061523438,1632.9000244140625,479.4518127441406,1424.4110107421875,3439.7265625,322.04998779296875
2025-06-19,,,,1618.4000244140625,,1427.598388671875,3412.41943359375,
2025-06-20,200.7721405029297,209.69000244140625,166.4910888671875,1622.9000244140625,476.6164855957031,1460.367431640625,3424.07958984375,322.1600036621094
2025-06-23,201.27157592773438,208.47000122070312,165.04238891601562,1584.0,485.2023620605469,1451.0048828125,3382.122314453125,348.67999267578125
2025-06-24,200.07293701171875,212.77000427246094,166.62098693847656,1581.5999755859375,489.30560302734375,1445.0286865234375,3378.932861328125,340.4700012207031
2025-06-25,201.33151245117188,211.99000549316406,170.52748107910156,1614.9000244140625,491.4620666503906,1461.463134765625,3433.14892578125,327.54998779296875
2025-06-26,200.7721405029297,217.1199951171875,173.38491821289062,1616.0,496.6335754394531,1489.3516845703125,3430.1591796875,325.7799987792969
2025-06-27,200.85205078125,223.3000030517578,178.37046813964844,1608.0,495.1260681152344,1509.3717041015625,3429.461669921875,323.6300048828125
2025-06-30,204.93740844726562,219.38999938964844,176.07252502441406,1601.800048828125,496.5936584472656,1494.630615234375,3450.290771484375,317.6600036621094
2025-07-01,207.58441162109375,220.4600067138672,175.682861328125,1606.800048828125,491.242431640625,1522.320068359375,3418.10009765625,300.7099914550781
2025-07-02,212.1991729736328,219.9199981689453,178.48036193847656,1610.5,490.2840270996094,1512.75830078125,3411.7216796875,315.6499938964844
2025-07-03,213.30792236328125,223.41000366210938,179.36956787109375,1618.699951171875,498.02130126953125,1511.76220703125,3389.2978515625,315.3500061035156
2025-07-04,,,,1640.699951171875,,1521.2244873046875,3408.233642578125,
2025-07-07,209.7119903564453,223.47000122070312,176.63201904296875,1627.0,496.90313720703125,1535.367919921875,3400.160888671875,293.94000244140625
2025-07-08,209.7719268798828,219.36000061035156,174.20419311523438,1638.699951171875,495.804931640625,1531.4833984375,3394.679443359375,297.80999755859375
2025-07-09,210.90065002441406,222.5399932861328,176.46217346191406,1633.699951171875,502.68365478515625,1512.9573974609375,3372.355224609375,295.8800048828125
2025-07-10,212.16920471191406,222.25999450683594,177.46127319335938,1615.800048828125,500.656982421875,1511.16455078125,3370.561279296875,309.8699951171875
2025-07-11,210.92062377929688,225.02000427246094,180.02899169921875,1594.9000244140625,502.49395751953125,1489.2520751953125,3254.95361328125,313.510009765625
2025-07-14,208.3834991455078,225.69000244140625,181.3977508544922,1570.300048828125,502.1944274902344,1477.7977294921875,3211.800048828125,316.8999938964844
2025-07-15,208.87295532226562,226.35000610351562,181.83737182617188,1585.5999755859375,504.9898376464844,1479.4910888671875,3241.300048828125,310.7799987792969
2025-07-16,209.92176818847656,223.19000244140625,182.80650329589844,1607.9000244140625,504.7901611328125,1479.690185546875,3233.10009765625,321.6700134277344
2025-07-17,209.78192138671875,223.8800048828125,183.41595458984375,1583.5,510.8601989746094,1470.52685546875,3209.199951171875,319.4100036621094
2025-07-18,210.9405975341797,226.1300048828125,184.89462280273438,1586.0999755859375,509.212890625,1470.12841796875,3189.89990234375,329.6499938964844
2025-07-21,212.23912048339844,229.3000030517578,189.9301300048828,1584.300048828125,509.2228698730469,1422.9169921875,3158.199951171875,328.489990234375
2025-07-22,214.15695190429688,227.47000122070312,191.1690216064453,1570.9000244140625,504.44073486328125,1407.179931640625,3159.60009765625,332.1099853515625
2025-07-23,213.9072265625,228.2899932861328,190.0600128173828,1574.5,505.0397644042969,1418.932861328125,3179.10009765625,332.55999755859375
2025-07-24,213.51766967773438,232.22999572753906,191.99827575683594,1552.5,510.0415344238281,1397.3192138671875,3148.0,305.29998779296875
2025-07-25,213.63754272460938,231.44000244140625,193.0073699951172,1515.699951171875,512.866943359375,1386.1636962890625,3135.800048828125,316.05999755859375
2025-07-28,213.80735778808594,232.7899932861328,192.4079132080078,1516.0,511.65887451171875,1382.080078125,3079.300048828125,325.5899963378906
2025-07-29,211.03050231933594,231.00999450683594,195.5750732421875,1513.699951171875,511.728759765625,1411.4627685546875,3056.0,321.20001220703125
2025-07-30,208.81301879882812,230.19000244140625,196.35438537597656,1519.0,512.3976440429688,1404.4906005859375,3053.60009765625,319.0400085449219
2025-07-31,207.33470153808594,234.11000061035156,191.728515625,1509.0,532.6243896484375,1384.669677734375,3036.800048828125,308.2699890136719
2025-08-01,202.1505889892578,214.75,188.96099853515625,1469.5999755859375,523.2498168945312,1388.15576171875,3003.0,302.6300048828125
2025-08-04,203.11949157714844,211.64999389648438,194.86570739746094,1480.5,534.7609252929688,1405.885009765625,3074.39990234375,309.260009765625
2025-08-05,202.68995666503906,213.75,194.4960479736328,1460.300048828125,526.8838500976562,1386.1636962890625,3063.89990234375,308.7200012207031
2025-08-06,213.0082550048828,222.30999755859375,195.91476440429688,1436.699951171875,524.0784912109375,1387.259521484375,3032.300048828125,319.9100036621094
2025-08-07,219.7805633544922,223.1300048828125,196.34439086914062,1436.9000244140625,519.9852294921875,1383.8729248046875,3047.0,322.2699890136719
2025-08-08,229.0900115966797,222.69000244140625,201.24000549316406,1423.0999755859375,521.1832275390625,1362.35888671875,3036.39990234375,329.6499938964844
2025-08-11,227.17999267578125,221.3000030517578,200.8203887939453,1428.199951171875,520.9136962890625,1380.6856689453125,3040.800048828125,339.0299987792969
2025-08-12,229.64999389648438,221.47000122070312,203.15829467773438,1424.0999755859375,528.3713989257812,1374.9088134765625,3035.39990234375,340.8399963378906
2025-08-13,233.3300018310547,224.55999755859375,201.779541015625,1426.5999755859375,519.7256469726562,1377.0999755859375,3036.199951171875,339.3800048828125
2025-08-14,232.77999877929688,230.97999572753906,202.75865173339844,1447.699951171875,521.6224975585938,1373.800048828125,3022.300048828125,335.5799865722656
2025-08-15,231.58999633789062,231.02999877929688,203.71778869628906,,519.3162841796875,,,330.55999755859375
2025-08-18,230.88999938964844,231.49000549316406,203.3181610107422,1435.800048828125,516.2512817382812,1381.699951171875,3011.199951171875,335.1600036621094
2025-08-19,230.55999755859375,228.00999450683594,201.389892578125,1440.0,508.933349609375,1420.0999755859375,3016.199951171875,329.30999755859375
2025-08-20,226.00999450683594,223.80999755859375,199.1418914794922,1496.199951171875,504.8900146484375,1413.0,3098.60009765625,323.8999938964844
2025-08-21,224.89999389648438,221.9499969482422,199.57150268554688,1496.4000244140625,504.239990234375,1424.800048828125,3102.60009765625,320.1099853515625
2025-08-22,227.75999450683594,228.83999633789062,205.9058380126953,1487.5,507.2300109863281,1409.199951171875,3054.0,340.010009765625
2025-08-25,227.16000366210938,227.94000244140625,208.30369567871094,1532.0999755859375,504.260009765625,1412.5999755859375,3140.60009765625,346.6000061035156
2025-08-26,229.30999755859375,228.7100067138672,206.95489501953125,1529.5999755859375,502.0400085449219,1384.9000244140625,3157.199951171875,351.6700134277344
2025-08-27,230.49000549316406,229.1199951171875,207.29458618164062,1529.5999755859375,506.739990234375,1384.9000244140625,3157.199951171875,349.6000061035156
2025-08-28,232.55999755859375,231.60000610351562,211.4508819580078,1500.0999755859375,509.6400146484375,1385.9000244140625,3093.699951171875,345.9800109863281
2025-08-29,232.13999938964844,229.0,212.71974182128906,1469.5999755859375,506.69000244140625,1357.199951171875,3084.699951171875,333.8699951171875
2025-09-01,,,,1499.4000244140625,,1353.9000244140625,3112.60009765625,
2025-09-02,229.72000122070312,225.33999633789062,211.16114807128906,1498.699951171875,505.1199951171875,1366.5,3111.5,329.3599853515625
2025-09-03,238.47000122070312,225.99000549316406,230.45388793945312,1479.0999755859375,505.3500061035156,1372.5999755859375,3097.5,334.0899963378906
2025-09-04,239.77999877929688,235.67999267578125,232.09242248535156,1463.0,507.9700012207031,1359.300048828125,3095.699951171875,338.5299987792969
2025-09-05,239.69000244140625,232.3300018310547,234.79000854492188,1444.5999755859375,495.0,1375.0,3048.300048828125,350.8399963378906
2025-09-08,237.8800048828125,235.83999633789062,234.0399932861328,1432.9000244140625,498.20001220703125,1378.5,3019.0,346.3999938964844
2025-09-09,234.35000610351562,238.24000549316406,239.6300048828125,1504.300048828125,498.4100036621094,1376.199951171875,3049.39990234375,346.9700012207031
2025-09-10,226.7899932861328,230.3300018310547,239.1699981689453,1532.5999755859375,500.3699951171875,1377.0,3110.0,347.7900085449219
2025-09-11,230.02999877929688,229.9499969482422,240.3699951171875,1509.699951171875,501.010009765625,1383.300048828125,3124.199951171875,368.80999755859375
2025-09-12,234.07000732421875,228.14999389648438,240.8000030517578,1525.5999755859375,509.8999938964844,1395.0,3133.39990234375,395.94000244140625
2025-09-15,236.6999969482422,231.42999267578125,251.61000061035156,1508.4000244140625,515.3599853515625,1399.300048828125,3111.89990234375,410.0400085449219
2025-09-16,238.14999389648438,234.0500030517578,251.16000366210938,1511.300048828125,509.0400085449219,1405.300048828125,3145.699951171875,421.6199951171875
2025-09-17,238.99000549316406,231.6199951171875,249.52999877929688,1522.4000244140625,510.0199890136719,1413.800048828125,3172.800048828125,425.8599853515625
2025-09-18,237.8800048828125,231.22999572753906,252.02999877929688,1540.5999755859375,508.45001220703125,1415.0,3176.699951171875,416.8500061035156
